400
150
[68.98939344071633 235.4924881747861]
[69.96888318008737 237.23621976263638]
[71.11227135741873 238.87715348339992]
[72.292756103382 240.4916056395656]
[73.37097710118331 242.17607572831764]
[74.43283564309772 243.8709080023092]
[75.02992077320627 245.7797006435888]
[75.53858550609701 247.71393439097125]
[75.97545606212839 249.6656372672495]
[76.47089024260043 251.6033020919341]
[76.73595815616571 253.58565902276115]
[77.08066702066407 255.55572902119678]
[77.33354505454324 257.53967778565146]
[77.81901382861415 259.47986336167304]
[78.25312375549268 261.4321821295451]
[78.83237036973327 263.3464635508337]
[79.17882238872639 265.31622774954775]
[79.9255121138093 267.17161300723836]
[80.58974103441747 269.0580911918532]
[81.11354479418867 270.988280203647]
[81.6774588429366 272.90713427460304]
[82.15511476213325 274.84925806644964]
[82.78873197536254 276.7462370402655]
[83.4877529671846 278.62010193747454]
[84.11522989262386 280.5191208178549]
[84.97291828898861 282.32587775079895]
[85.78199392793866 284.15492029006845]
[86.51862693465921 286.01432121870374]
[87.00926737977869 287.9532054219539]
[87.45741438665223 289.90234991640017]
[87.99345095439264 291.82917756776004]
[88.42067349237777 293.7830150489845]
[88.69657573986942 295.7638931244422]
[88.57914867707555 297.7604428696084]
[88.58232660426097 299.76044034480157]
[88.40930876028895 301.75294249678717]
[88.07946616146026 303.72555595613443]
[87.80815521433581 305.7070680984062]
[87.7245045641786 307.7053179748552]
[87.69524553663092 309.7051039407293]
[87.97142046688427 311.6859440170352]
[88.34756112836635 313.6502551438121]
[88.75664389014742 315.6079709796814]
[89.27839745802211 317.5387151922611]
[89.96405896535501 319.41750956561924]
[90.33668161199807 321.3824910828882]
[90.4236296955157 323.3806001967187]
[90.65131805691479 325.36759743126214]
[90.47009882078697 327.35937040739606]
[90.16228811669728 329.33554159695626]
[90.0281453737654 331.33103795739356]
[89.95106666690953 333.32955212370547]
[89.85370523968226 335.3271809061594]
[89.71734156026031 337.32252672754845]
[89.57175099434338 339.3172205354087]
[89.52365271932928 341.3166420907443]
[89.38481934578198 343.31181759540283]
[89.27388023360976 345.30873835331744]
[89.3974689742405 347.30491615681825]
[89.61641586482784 349.292895598136]
[90.22767588526179 351.19719630638014]
[90.9028600117764 353.07978133641274]
[91.39306587615283 355.0187754598001]
[91.9000669948509 356.9534459396594]
[92.62759581162345 358.8164279097186]
[93.23804166072199 360.7209897662405]
[93.78065478471899 362.64597573960924]
[31.216178034797203 509.7975400878722]
[33.17204570411469 509.37971038557885]
[35.07446498598248 508.7626197309927]
[36.97898870095471 508.15205489487096]
[38.97134102206709 507.9773201571737]
[40.97076055645926 508.0255023685279]
[42.970565180492194 508.0534570764762]
[44.9684710696664 508.1449560273064]
[46.961153100920306 508.3158897054328]
[48.95277545048297 508.49875691605973]
[50.93122527929824 508.7915644891531]
[52.92866505200045 508.89272947532584]
[54.927837317607946 508.95026426850154]
[56.92770356443476 508.97339422316713]
[58.92681983816258 509.03284272286726]
[60.92339641794482 509.1498126380808]
[62.92335453582927 509.13686942719255]
[64.90582901232334 508.87268208826515]
[66.88504172922724 508.58507641856124]
[68.8706608011425 508.3456669341076]
[70.80560307565041 507.83970409523283]
[72.7605959501956 507.4178002430608]
[74.64781866882693 506.7556896705114]
[76.46937332025949 505.9298939016651]
[78.31382199933141 505.15658343990356]
[80.07771346685125 504.2138815300664]
[81.96687077839205 503.5573111589317]
[83.95484948091483 503.3383575603866]
[85.91186285655404 502.92592738742496]
[87.87623985824969 502.55013090632224]
[89.85540196649585 502.2621771786461]
[91.83627174084093 501.98621533873677]
[93.8252872504152 501.77688950976903]
[95.82183124415657 501.6593646993874]
[97.8186048239394 501.54580735228353]
[99.8160256892756 501.4442697399443]
[101.81089862832472 501.30115455189787]
[103.7942378513181 501.04353947754066]
[105.7787417399344 500.7950554417017]
[107.73530661503143 500.38050280386597]
[109.71399660302662 500.0893225651689]
[111.7102211183845 499.9664906300536]
[113.70718774333729 499.8563802362452]
[115.69734458950542 499.6581991885889]
[117.69698648505756 499.62035358709204]
[119.69651361283881 499.5768649073366]
[121.69503935763358 499.65364281687175]
[123.68381627751488 499.86522344676837]
[125.68373536307901 499.84723313836787]
[127.67968323786774 499.7199850298306]
[129.67824278699717 499.6440921541207]
[131.677729674573 499.5987910899786]
[133.66816295668158 499.4034059588291]
[135.6658084733501 499.3063884875463]
[137.64547560278507 499.02192749437734]
[139.64544580300864 499.0328452880019]
[141.61133307630715 499.4006594104644]
[143.5943895003807 499.66044243327497]
[145.5808994343495 499.8923438826953]
[147.57409504620753 500.05718093214057]
[149.54618521333336 500.39013794547066]
[151.52508303385363 500.67990236002174]
[153.51489891199466 500.8814780805284]
[155.5128134376586 500.9727882559803]
[157.50729192836607 501.12129936703025]
[159.47917349526315 501.45548956157745]
[161.47827794775063 501.3956448621901]
[163.45203039901267 501.072687804461]
[165.4253850435434 500.74730887627254]
[167.42118190178562 500.61771373504234]
[169.4205833331183 500.5687860702219]
[171.41636144593045 500.43890256695886]
[173.41626862899946 500.45817065220183]
[175.41320476694918 500.34750873033863]
[177.39486875722716 500.07730911961414]
[179.3691216632133 499.75742560455706]
[181.36503743154944 499.629674887506]
[183.34758882233987 499.8932844147902]
[185.31704244945516 500.24149758318345]
[187.29550218850042 500.5342381867506]
[189.25135431989744 500.9521406156854]
[191.2084271316185 501.36428865901723]
[193.1861568877696 501.6619210020757]
[195.18610866335533 501.6480323256967]
[197.18273241414593 501.76419427204235]
[199.17670553505238 501.91934321049405]
[201.1744317210058 501.8240012682227]
[203.17209479665362 501.72734602421974]
[205.17191907150576 501.70083433411764]
[207.17164243552062 501.73409793905046]
[209.16226032240016 501.54060264599354]
[211.15985766592595 501.44259829334226]
[213.14153015704645 501.17246103575565]
[215.13918492460348 501.0756342333891]
[217.13882842050614 501.03787328405986]
[219.1315496531387 500.8673972182462]
[221.1245987773501 500.70079833325553]
[223.1203408731994 500.57036257567734]
[225.10280035124399 500.3060627120543]
[227.0975158090492 500.1607690700979]
[229.09710925872295 500.12044493313306]
[231.08574912514072 499.9075799954519]
[233.04439035091835 499.50295109301885]
[234.99047684136653 499.04170563591924]
[236.98963599691982 498.983717095952]
[238.98768391968665 498.89537402419717]
[240.98617079766976 498.9731570463117]
[242.98236936313808 498.849904106297]
[244.95863832360502 498.5427217567146]
[246.93011817486305 498.20616983489026]
[248.89393373252162 497.8274503404116]
[250.881273332213 497.60276986618544]
[252.85596322238732 497.2855950915841]
[254.83645982403962 497.00696772242645]
[256.8206710934978 496.7561577582002]
[258.8017470994471 496.48168032988906]
[260.7639315814846 496.09459886759544]
[262.6980080113142 495.58533629919134]
[264.65529217651465 495.1741931408443]
[266.5661642124661 494.5837966111977]
[268.48260211629736 494.01172514646737]
[270.4774025733502 493.8676031962257]
[272.47626990080425 493.80030232523086]
[274.47564879467666 493.8501424570285]
[276.47564185863564 493.8554097253865]
[278.47561511498213 493.8657525440898]
[280.472016955085 493.98566790104564]
[282.4632470624281 494.17275787835695]
[284.45176107310544 494.3867953268085]
[286.42104715501523 494.73595478550385]
[288.40847846324334 494.9598225926462]
[290.37413818906543 495.328850833139]
[292.37180280717894 495.4254741923105]
[294.3291819377241 495.8361649997389]
[296.204636675094 496.53090921747446]
[298.1318720990672 497.06547784785107]
[300.056995443383 497.60760339527553]
[302.0069927872539 498.05202477065745]
[303.93442167390936 498.5858954355999]
[305.85814700550054 499.1329611067896]
[307.75994530975004 499.75196289188705]
[309.71654839259725 500.1663351595314]
[311.6431450022219 500.7032015337652]
[313.5995684701438 501.11842101086665]
[315.5216825921882 501.67112102157535]
[317.50498615786125 501.92901046763416]
[319.4292654230825 502.4741245010616]
[321.3801733756359 502.9145313137519]
[323.33427086772076 503.3405629926531]
[325.273253511028 503.8308142638941]
[371.4346223033402 417.1453490941644]
[372.2438105431152 418.97434182039643]
[372.97016530355694 420.8377818548444]
[373.64022181413617 422.722198017116]
[374.27776272952093 424.6178619064198]
[374.77850879918736 426.5541607918488]
[375.3161602704792 428.48053845352825]
[375.67263359900966 430.44851374962485]
[376.20586444019426 432.37611974411897]
[376.90720988408935 434.2491158915596]
[377.2988610692475 436.21039337044016]
[377.4525778151594 438.20447741130357]
[377.49950593663533 440.2039267733567]
[377.717560718608 442.192004264819]
[378.0105259001436 444.17043076140857]
[377.99017522965613 446.17032722128107]
[377.91333712875684 448.16885065278]
[378.03819648402344 450.16494938315446]
[378.39744743526893 452.13241952372306]
[378.8408665780037 454.0826450142385]
[379.1499234204138 456.0586217013883]
[379.6524592988873 457.99445684179847]
[380.31856494899483 459.880273180389]
[381.0030905183947 461.7594817225252]
[381.1777654065526 463.7518392916997]
[381.2756071273297 465.7494446074904]
[381.67023470659996 467.71012537540724]
[382.15241844227836 469.65112997227124]
[382.4739245220323 471.6251192935902]
[383.0819120619545 473.5304673330044]
[383.954948443182 475.3298581957836]
[385.18472151473435 476.9070893749341]
[386.5242869397171 478.3922036709366]
[387.8890339543195 479.8542110533167]
[389.3600605584391 481.209231617726]
[390.74845254200994 482.648803672177]
[392.2591032039558 483.9595037055799]
[393.6127139400267 485.43182771040813]
[394.99418554743903 486.8780421474519]
[396.4592679023271 488.2394875901324]
[397.99100075582857 489.52548699351655]
[399.56647601352205 490.7575087921855]
[401.0730694584552 492.0728704123053]
[402.57557263543725 493.3929023070559]
[404.27993449672107 494.43939676275124]
[406.0042112255923 495.4527425883572]
[407.6531767276736 496.5845167588284]
[409.31684020409233 497.694572539963]
[411.1800333611547 498.4215603386748]
[412.9912963115136 499.2696915341022]
[414.839035148438 500.0351072319563]
[416.6092416002827 500.96589674513723]
[418.4537239521026 501.73912688799555]
[420.3211858072635 502.45507815695134]
[422.1927791719634 503.1601584908219]
[424.0636608753187 503.86712500491603]
[426.0301248633338 504.2318432301802]
[427.9497321533632 504.79318791223056]
[429.86457622992185 505.37057180745796]
[431.79655361214606 505.88774044008596]
[433.70201598152 506.49536956948975]
[435.6635046696352 506.8859615898848]
[437.5192252941303 507.6318174498359]
[439.4896185408897 507.9746737654041]
[441.43150749822263 508.4532834993088]
[443.4052057881367 508.77657139019004]
[445.37366224774297 509.13037806993793]
[447.3628351772048 509.338202651488]
[449.3444950613022 509.6084323755357]
[451.32972847635375 509.85101903585064]
[453.32660972488617 509.9626670508791]
[455.3257524488384 510.02121932896364]
[457.2724789933972 510.4797558713568]
[459.2596433124973 510.7059813537752]
[461.24271846165885 510.9656213984099]
[463.2335194408144 510.7740190461458]
[465.2320677720772 510.6978313331799]
[467.23180079889295 510.66515379559735]
[469.2198184363585 510.4465539943034]
[471.2160168360312 510.56980961950546]
[473.2138941374929 510.4776885670567]
[475.21276578904093 510.54486088752844]
[477.21166432816614 510.61122827623103]
[479.2042344344239 510.7834617562754]
[481.1799350862329 511.09427831703374]
[483.17558319818187 511.2261442082812]
[485.172992891559 511.32790135448283]
[487.1718071850989 511.39675932381397]
[489.1699706608467 511.311069626724]
[491.16618909996913 511.18813898242547]
[493.16284838701193 511.0725894628865]
[495.16269131238624 511.04752407179615]
[497.15679501489234 511.2009855446539]
[499.15670971956587 511.1825146478051]
[501.14286985764835 510.9476361560439]
[503.1143635544267 510.61116534963844]
[504.9976014434034 509.9378043368655]
[506.8929796041289 509.29941446551356]
[508.7608137641026 508.58443505963135]
[510.5906960686946 507.77726051138234]
[510.05527768349447 505.8502609906793]
[509.3852152005384 503.96584695206286]
[508.8562683212095 502.0370610129685]
[508.41632777141155 500.08604786266847]
[508.08614529933374 498.11349126395385]
[507.59772795460066 496.1740458542132]
[507.17426273554867 494.21939058837904]
[506.34052895238545 492.4014555018558]
[505.5884963342667 490.5482294116862]
[504.9572864094844 488.6504480673642]
[504.5366483232096 486.6951824587128]
[503.96710099257785 484.77799289109817]
[503.41903651630577 482.85455187826506]
[502.9174268494656 480.91847653310606]
[502.1056131922175 479.0906476062353]
[501.6431726424956 477.144844754461]
[500.87980971274027 475.2962569049188]
[500.26004709402963 473.3947064069175]
[499.50964862275424 471.54081802454186]
[498.9244585343815 469.6283451331078]
[498.40603268099443 467.69670473320423]
[497.90098806603436 465.7615225875394]
[497.3849112395073 463.8292532716515]
[496.64552650966704 461.9709448415789]
[496.0960107067286 460.04791796128814]
[495.37137915801856 458.1838071495031]
[494.8227697106833 456.2605215039749]
[494.13045253719594 454.38416947642395]
[493.78778358819073 452.4137436363103]
[493.01699708953123 450.5682387803199]
[492.30720945502645 448.6984255506352]
[491.4684207613039 446.88281724285423]
[490.5290861757979 445.11713025573783]
[489.71019549565887 443.2924609558422]
[488.9138475495848 441.4578411181692]
[488.14449022096875 439.6117400101838]
[487.5193482356431 437.71195120661037]
[486.71779553862297 435.8795993643323]
[485.86599932234634 434.07005710012936]
[485.15232133992635 432.2017252941032]
[484.51869451509987 430.30474953072076]
[484.02780259101877 428.36592898232755]
[483.4072155634786 426.46464737739655]
[482.89437870575017 424.5315156288199]
[482.25430641222925 422.6367049630627]
[481.87350780389687 420.67329150179376]
[481.6216263867702 418.6892159609672]
[481.5488389548273 416.69054090239683]
[481.4034993105931 414.6958287958978]
[481.4212282277393 412.69590737606734]
[113.31354359288743 143.85629063490893]
[111.73090232658005 145.0790934081234]
[110.31117846806869 146.4877751200703]
[109.00005861826297 147.99806143049142]
[107.6438546632999 149.4679970864106]
[106.15868943645835 150.80750604456676]
[104.70343913082972 152.17945595180385]
[103.33641603631362 153.63933535061034]
[102.15156738478721 155.25058755711808]
[100.81241900901786 156.73607792318387]
[99.51753544644679 158.26030774817195]
[98.28507007702125 159.83543603284176]
[97.19789436820143 161.51414058640444]
[96.23768813865784 163.26856470751818]
[95.43179438523454 165.09901144484581]
[94.6111454589027 166.92289064581018]
[94.00525737272973 168.82890733698412]
[93.39536606378043 170.7336468444413]
[92.56407485109106 172.55270014759253]
[91.85922287133697 174.42437952361735]
[91.14497065048995 176.2924918770413]
[90.56204076557133 178.20565489917738]
[89.82868985050787 180.06635273476905]
[89.1364099853608 181.94271852754827]
[88.39536244236267 183.8003644946304]
[87.78562112407745 185.70515202209265]
[87.32550502518806 187.6515058377035]
[86.8648006373425 189.59772048851153]
[86.5892114492657 191.57864214254408]
[86.3909117942439 193.5687871741481]
[86.36744171313002 195.5686494582298]
[86.47076883029483 197.56597855150875]
[86.32447100408548 199.5606206111391]
[85.92828353794498 201.52098677379166]
[85.32000095155986 203.42624064010465]
[84.55168781687068 205.27277656639046]
[83.67584340442944 207.07080230736176]
[82.8025967672436 208.87009114205273]
[81.71547403780245 210.54883000534636]
[80.49245500812263 212.1313041609145]
[79.16756786787774 213.62952779763026]
[77.68577115224757 214.97276213814854]
[76.214799204094 216.32784203533004]
[74.81257395636995 217.7539431378628]
[73.4543124904042 219.22197780709666]
[72.0660404382014 220.66166551944008]
[70.80358518710254 222.21286078083466]
[69.63705667562768 223.83742571703027]
[68.31690785686816 225.33982616176127]
[66.9589822403524 226.80817149580577]
[65.75217267018907 228.40304160379645]
[64.64369549202594 230.06775729889023]
[63.61665637676243 231.78391307728526]
[62.66615204654244 233.54361234654493]
[61.73523091201515 235.31374958452687]
[60.58820374657656 236.95214168709145]
[59.5945209583193 238.6878244104949]
[58.19723275526055 240.11876315048096]
[56.826340245175324 241.57500960139242]
[55.601471392667044 243.15605238833876]
[54.247780791997606 244.62830296404223]
[52.873408277080735 246.08126552042182]
[51.376486619651196 247.40762352319422]
[50.06176225679601 248.91477310094524]
[48.944746677804496 250.57377165317195]
[47.81997745288826 252.22752320364174]
[46.60275351667669 253.8144592102638]
[45.33575626024999 255.36194683612945]
[44.04633767546577 256.89080252363334]
[42.59607572024182 258.26802445971697]
[41.10369196892389 259.5994863400584]
[39.67297270532536 260.99699926979036]
[38.35309944474226 262.49964180079957]
[38.0492137639802 264.4764203652897]
[39.06910350490589 266.19683453529484]
[40.57907875053406 267.50831261654145]
[42.05572248907995 268.8572096731819]
[43.346199393126234 270.38517215967266]
[44.67780602341917 271.87742675663657]
[45.98498112492668 273.3911285945158]
[47.36084277985946 274.84268111043997]
[48.54810898803136 276.45215274763433]
[49.650876039186386 278.12065651774896]
[50.732746996168316 279.80278470324464]
[51.90471421755777 281.4234305103193]
[53.201975689852304 282.9456370247254]
[54.37357312627782 284.5665501769211]
[55.450773806539246 286.25167293044507]
[56.349128294800735 288.0385582690778]
[57.45301755383748 289.70631979393175]
[58.37997178888463 291.47853757008914]
[59.1973001840101 293.30390720238876]
[59.882971046905595 295.1826981614303]
[60.66202067789982 297.024730102643]
[61.565805477981485 298.8088750057104]
[62.62269127466615 300.5068126997281]
[63.79035315666901 302.1305632129898]
[64.76374783112517 303.8777045374797]
[65.79881203587048 305.58903211922876]
[66.72294235035771 307.3627240772208]
[67.47609242750325 309.2154963139772]
[68.43879700404649 310.9685507621626]
[69.18692214987998 312.82335769717537]
[70.00115627026064 314.6501096773872]
[70.78082467392237 316.491879798855]
[71.69932906573142 318.2684916535457]
[72.61684956929618 320.04561183111906]
[73.72691776195613 321.70926702605715]
[74.72026819732697 323.4451399800917]
[75.6417784249952 325.220194599055]
[76.47861364901105 327.0367041112366]
[77.10946169052978 328.934605781111]
[77.60890640512143 330.87124074337584]
[77.88300174813351 332.8523696495652]
[78.25989151385882 334.81653718429624]
[78.61906824088051 336.7840208764182]
[79.18775687365242 338.7014653316648]
[79.76786310335108 340.6154864293189]
[80.36920156211998 342.5229433903026]
[80.7493040730278 344.486491729713]
[81.12404582919855 346.45107021279335]
[81.24073074037538 348.44766346919374]
[81.18107746396414 350.44677364289936]
[81.10741599832032 352.44541667968184]
[81.04923307953264 354.4445701875349]
[81.24205964141633 356.4352529641299]
[81.17579382737198 358.4341548731513]
[80.87655260538698 360.4116418367151]
[80.53633804320187 362.38249293501684]
[80.25260495707052 364.3622645218001]
[79.73073408323451 366.292977030446]
[79.09988943525913 368.19087982830496]
[78.26119382554971 370.006531136859]
[77.63846432545863 371.9071120927028]
[77.1328923864951 373.84215654039195]
[76.61187544640275 375.7730996643956]
[76.07614055927216 377.7000112167797]
[75.36290967413622 379.5685137467454]
[74.60585222751668 381.41969283654674]
[73.65230162472001 383.17774324762894]
[72.84708644353584 385.00848859092235]
[72.0600010459366 386.84710126815645]
[71.5002897277157 388.7671854434611]
[70.7507671096635 390.6214281042334]
[69.99547831447366 392.4733295151786]
[69.29690823482555 394.3473625575288]
[68.73796279933642 396.2676698246467]
[67.98139217314885 398.1190479296242]
[67.45392664369497 400.04823950000747]
[66.96664574802561 401.98797075168017]
[145.84018709705123 45.9778310700855]
[143.97425150547122 46.697750765659194]
[142.1432824034917 47.502457014918036]
[140.39546855603783 48.47464359919525]
[138.70429938935757 49.542326534185804]
[136.97157479865444 50.54115859853535]
[135.313292829212 51.659237714618826]
[133.6959534564192 52.83576368254907]
[131.94415237080784 53.80074707953101]
[130.2927300620429 54.92893339309511]
[128.73900282376923 56.1882711829857]
[127.06781112344714 57.28696053888872]
[125.28500347188998 58.19338035197161]
[123.586581138003 59.24948715327248]
[121.82839461641319 60.20278676792675]
[120.00687810030695 61.028666651173836]
[118.18329267998979 61.849968188251836]
[116.4190073820856 62.79193283068756]
[114.58997674233274 63.60103536982908]
[112.71208461464491 64.28916410543603]
[110.77611221641928 64.79117095131416]
[108.85967247561646 65.36323626215871]
[106.94157848207811 65.9297302444322]
[105.09282846825477 66.69270035288217]
[103.18394512505424 67.28949544506342]
[101.23614314288415 67.743441959814]
[99.27815681831586 68.15122812044676]
[97.36525364096272 68.73501012948118]
[95.43549128017457 69.26038354990267]
[93.5007839548474 69.76724404878321]
[91.64273917319088 70.50729106712662]
[89.76906342977921 71.20681891399956]
[87.85431763966196 71.78452866744696]
[85.98797409343092 72.50339010572405]
[84.12258238525513 73.22471789187195]
[82.26028282647252 73.95399174534411]
[80.46125944513469 74.8277851267563]
[78.58484767744363 75.51994036806461]
[76.65200763636585 76.03387555425685]
[74.70884435018141 76.50728493653067]
[72.75674835146711 76.94239551075701]
[70.77758390258103 77.23033315029976]
[68.83268650597597 77.69656712233403]
[66.86633306165652 78.06188086696058]
[64.94369024663737 78.61273893021762]
[63.0233744139759 79.17165493717185]
[61.08969615341303 79.68242727846156]
[59.230448029303616 80.4194458759173]
[57.40759622167916 81.2423743584966]
[55.57482817574724 82.04297493919269]
[53.69109056016556 82.7149366908145]
[51.74156199328587 83.16140994524302]
[49.78695772248443 83.58511048166561]
[47.89216858714123 84.22524650829227]
[46.1805103138491 85.25976376550484]
[44.663878274767626 86.56353800134154]
[43.19208732198861 87.91772830972432]
[41.66286888131303 89.20671665749855]
[40.26075847286549 90.63293066756962]
[38.88156585063919 92.08131863727822]
[38.466682244932485 94.03781335838424]
[38.496925990871176 96.03758467426805]
[38.889655227614554 97.9986465668678]
[39.26887420756135 99.96236573346168]
[39.56384431904114 101.94049430191562]
[39.837323158032945 103.92170840559642]
[40.198133673078274 105.8888931382112]
[40.71388419597342 107.82124957482775]
[41.29829764951765 109.73395993327632]
[42.07518766137805 111.57690374942253]
[42.782124328598584 113.44779673100622]
[43.563445969602796 115.28886611951349]
[44.57144509421833 117.01627393609137]
[45.45853416928671 118.80877860076991]
[46.44252595325746 120.54997364127458]
[47.35301643426929 122.33070581765226]
[48.165533717085594 124.15822207342806]
[48.84044035356814 126.04090660144432]
[49.65795721477642 127.86619183439838]
[50.459251105207684 129.69865686848703]
[51.07631809580235 131.6010838261173]
[51.71239549676663 133.49723928914835]
[52.13997356287943 135.4509989973467]
[52.566539685112986 137.4049798937125]
[53.069695324478914 139.34065404050847]
[53.53815007477691 141.28501772740537]
[54.11689056536727 143.1994522247312]
[54.72981554205768 145.10321769688085]
[55.57945358779696 146.91377429396152]
[56.5486084241916 148.66327105105853]
[57.631807085086876 150.34454457462175]
[58.5739556142867 152.10873168174123]
[59.33539776207695 153.95811153876588]
[60.023424594247786 155.83604100448417]
[60.626285342824474 157.74301738551924]
[61.40557259367006 159.58494881222043]
[62.23263889917877 161.40592693572773]
[63.248728825829275 163.1285880344234]
[64.10692812864019 164.93510234564678]
[64.97289447556435 166.73790635218626]
[66.00393744083155 168.4516596610884]
[66.86727419744108 170.25572441732277]
[67.52302078325775 172.1451678314503]
[68.12003493878788 174.0539826726794]
[68.57411581986361 176.00175333511413]
[68.91889017938036 177.97181187257434]
[69.40314780883548 179.91230009678867]
[69.92231609456803 181.843741085038]
[70.23653235483772 183.81890389903134]
[70.45925075405336 185.8064643420496]
[70.81379042708798 187.774788913924]
[71.26679652538073 189.72280982626285]
[71.73870726213539 191.66633761266974]
[72.12769899513984 193.62814428807235]
[72.61404196485228 195.5681109155717]
[73.1070535609347 197.50639354876228]
[73.6467197699449 199.43220776172586]
[74.30531414848693 201.32066042053225]
[74.940999750186 203.2169472700865]
[75.75554112303956 205.04356226835785]
[76.67338819642634 206.82051380114518]
[77.74571020781866 208.5087452733917]
[78.83020148127184 210.1891852984458]
[79.89529551690754 211.88198614179782]
[80.96537154804986 213.57164210902152]
[82.15026826435465 215.18285896956206]
[83.16544192320342 216.90606018891503]
[84.34960646742536 218.51781523612527]
[85.73142024384197 219.96370274464914]
[87.06067556061109 221.45805220272143]
[88.51852174381887 222.82724338955637]
[89.9472255294312 224.22681671488698]
[91.36024982313367 225.64221854666715]
[92.64963646316002 227.17110117542632]
[93.82236664626839 228.79119497444742]
[95.19613458727454 230.2447291653985]
[96.71506227503096 231.54582819290061]
[98.08232807677751 233.00548028411083]
[99.36296516595175 234.54169922873797]
[100.50961594655055 236.18035477135578]
[101.80915744223856 237.70061524278327]
[103.22020653639612 239.11798620829552]
[104.44294396582598 240.70067795929168]
[105.78502755652278 242.18351700503547]
[107.24123335260154 243.5544526999047]
[108.75193466793715 244.8650943503352]
[110.12300910485405 246.32116951612608]
[111.44578114310102 247.82126089162023]
[112.81125381520059 249.28259055386252]
[114.14904931773685 250.76929940007074]
[417.8207985236363 476.7500781703031]
[419.736592267693 476.1758531880591]
[421.6114840962507 475.4795912896274]
[423.4341935201958 474.6563474886414]
[425.29681219807026 473.9278890747061]
[427.15029037433874 473.17647796878845]
[429.06079469394456 472.5848926032093]
[430.97143366220837 471.9937422560458]
[432.9398464889954 471.63969290448546]
[434.92146630531545 471.36916951627694]
[436.89282512827845 471.03190939244695]
[438.8137377368762 470.47504787453596]
[440.76824028359897 470.0508783390266]
[442.73291767912406 469.67665550232]
[444.71434274385615 469.4047093443193]
[446.7046605965329 469.20815185828513]
[448.7046324310038 469.2187660621318]
[450.70392601563697 469.16561380493846]
[452.6982599738145 469.31605337174136]
[454.6814521329734 469.5747981491782]
[456.6794850516029 469.66347991772597]
[458.65127138254707 469.9982315646252]
[460.6492048404947 470.08912654585816]
[462.63811368107474 470.29946347524225]
[464.6300943502548 470.47838528389826]
[466.61006770306653 470.7607069482379]
[468.59741485231086 470.98532063524425]
[470.5799297070083 471.24920479714814]
[472.55807677312157 471.5440508329488]
[473.7393721367828 473.15790995436936]
[474.1038786738807 475.1244131922037]
[473.7655006120008 477.09558043199803]
[472.5642984953961 478.694678138539]
[471.0911012880897 480.0473384759426]
[469.49800828014315 481.2564930020607]
[467.81105172093885 482.3308195666386]
[466.08944549590547 483.3486957899224]
[464.2915063723351 484.2247179973663]
[462.56447112471517 485.2333553224136]
[460.8082105804158 486.1901985177896]
[459.04267418719724 487.1298161231061]
[457.22362145487637 487.9611085849004]
[455.3510782339872 488.66366241622023]
[453.49112785613715 489.3989069958912]
[451.58321719967057 489.99880442624163]
[449.65844637710654 490.5421802451793]
[447.7117866684366 491.0010004481358]
[445.7497987058981 491.38907677420326]
[443.7647832877034 491.63344082542466]
[441.77967486237185 491.8770481727642]
[439.8116802489078 492.2334148398033]
[437.8509382932689 492.62773829002793]
[435.87012756880813 492.9041236620382]
[433.8782947153878 493.0846835801688]
[431.88486953522863 493.2467207706749]
[429.88738157556384 493.34692980716414]
[427.8879291825225 493.3001310041744]
[425.89454144194826 493.13763387888247]
[423.8946656761568 493.1153421449881]
[421.8959300883579 493.18644805238176]
[419.89697432191906 493.251068821651]
[417.8985132032981 493.17262675793273]
[415.89987574245924 493.098814156489]
[413.90292489884837 492.9884179237559]
[411.90319749258117 493.02143762429654]
[409.9037275797997 492.97539342942235]
[407.9059262864637 492.8816384703808]
[405.9146980817702 492.6945282439553]
[403.9222074720866 492.5213775283266]
[401.93660615426916 492.281820840502]
[399.97138857360176 491.9104452077043]
[397.9894174251576 491.64250796368066]
[396.0295221372785 491.2439976619956]
[394.07246141277335 490.8317922270489]
[392.094738538893 490.53411415575255]
[390.09923619929907 490.4000603879019]
[388.09968076884866 490.3578930954067]
[386.10622125506086 490.19627884204743]
[384.10798955517646 490.1121951124857]
[382.11849967439093 489.90742691609745]
[380.11930257457016 489.85076161747173]
[378.12674193241025 489.67841868226634]
[376.1422324251042 489.42997952389595]
[374.14836867037275 489.27343136016367]
[372.15103508888853 489.170191037249]
[370.1618143568834 488.96282450339885]
[368.1637416450827 488.8750438770772]
[366.17586076167277 488.6552039503734]
[364.20084149393836 488.3400866831889]
[362.2247476482984 488.03177983405357]
[360.27269215227113 487.59648758690236]
[358.3211116081766 487.1590708749314]
[356.34018221697954 486.88353730693706]
[354.3502499257155 486.6831140643109]
[352.3613380520628 486.47280581710373]
[350.4006459917788 486.07823434735593]
[348.5439183340052 485.33488893312466]
[346.733932564857 484.4840355288998]
[344.8942084459343 483.6995515161539]
[343.02886915143813 482.97808820010204]
[341.1849184164055 482.2035911460259]
[339.4093364998986 481.2830973341109]
[337.609834782181 480.41028946984096]
[335.8625499820529 479.43715236375493]
[334.1824368303626 478.3521547612151]
[332.543273090974 477.2062305772162]
[330.815587693212 476.1987072939318]
[329.13619357217897 475.11259708486483]
[327.3779595701085 474.15938504446507]
[325.5995090915235 473.24444575947365]
[323.87621867190455 472.2294235283626]
[322.06847909854764 471.3738081738256]
[320.2416443168886 470.559759845702]
